doc,summarizer,score
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,RNES,-4.194435119628906
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,RNES,3.429175615310669
dm-test-2377095dda83df778e34304b7a09813808105d3b,RNES,-14.746366500854492
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,RNES,6.667940616607666
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,abssentrw,-9.405120849609375
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,abssentrw,-0.592833399772644
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,abssentrw,-5.7209272384643555
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,abssentrw,0.12123855203390121
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,abssentrw,20.692218780517578
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,abssentrw,-14.560869216918945
dm-test-14c813567696f4e63a39993c09d4edb454036179,abssentrw,-27.822187423706055
dm-test-e470f0a87d7513bf880412524332047020422c3f,abssentrw,-2.3357300758361816
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,abssentrw,-7.046940326690674
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,abssentrw,-4.592497825622559
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,abssentrw,7.441921710968018
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,abssentrw,-3.738754987716675
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,abssentrw,-12.304436683654785
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,abssentrw,0.7458016872406006
dm-test-4fb64a2298e18626db776fccf834be87388827e0,abssentrw,-6.9710516929626465
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,abssentrw,5.977793216705322
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,abssentrw,-8.365942001342773
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,abssentrw,-13.133949279785156
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,abssentrw,2.918696403503418
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,abssentrw,1.406398057937622
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,abssentrw,-16.985187530517578
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,abssentrw,17.536624908447266
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,abssentrw,17.9459228515625
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,abssentrw,10.881633758544922
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,abssentrw,-5.633869647979736
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,abssentrw,-6.273943901062012
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,abssentrw,-2.9026896953582764
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,abssentrw,31.297252655029297
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,abssentrw,6.101500034332275
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,abssentrw,2.4233288764953613
dm-test-3785743303ddb8b594be7c449a37458b99e83812,abssentrw,-8.101147651672363
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,abssentrw,-7.3708109855651855
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,abssentrw,0.559637725353241
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,abssentrw,14.195575714111328
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,abssentrw,0.20548248291015625
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,abssentrw,-13.269136428833008
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,abssentrw,12.354893684387207
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,abssentrw,-2.852095603942871
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,abssentrw,-14.299711227416992
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,abssentrw,-8.982381820678711
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,abssentrw,-5.2389068603515625
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,abssentrw,-7.068292617797852
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,abssentrw,3.7687840461730957
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,abssentrw,-6.5221147537231445
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,abssentrw,15.40114974975586
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,abssentrw,-4.959564685821533
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,abssentrw,-2.898747444152832
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,abssentrw,-15.48770809173584
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,abssentrw,7.874048709869385
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,abssentrw,-5.72238302230835
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,abssentrw,-12.861696243286133
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,abssentrw,-3.0737364292144775
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,abssentrw,6.00404691696167
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,abssentrw,-20.079240798950195
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,abssentrw,-1.455811858177185
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,abssentrw,-12.374601364135742
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,abssentrw,-7.546543121337891
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,abssentrw,2.9202866554260254
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,abssentrw,-6.069791793823242
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,abssentrw,22.400943756103516
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,abssentrw,-4.384720802307129
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,abssentrw,0.22677142918109894
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,abssentrw,-4.775277137756348
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,abssentrw,-2.3171515464782715
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,abssentrw,-7.807934761047363
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,abssentrw,-6.210569381713867
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,abssentrw,-5.212576866149902
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,abssentrw,-2.8351492881774902
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,abssentrw,18.791400909423828
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,abssentrw,5.115428447723389
dm-test-801763443e6c73e3857039f2223798b2b58bef19,abssentrw,-1.065757155418396
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,abssentrw,-12.215716361999512
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,abssentrw,10.80413818359375
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,abssentrw,-0.5193936824798584
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,abssentrw,-4.289887428283691
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,abssentrw,-10.469625473022461
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,abssentrw,-5.151699542999268
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,abssentrw,-20.943166732788086
dm-test-26e4e19d945cedcb489f28808c730658139c9415,abssentrw,-7.4666266441345215
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,abssentrw,19.574542999267578
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,abssentrw,32.0490837097168
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,abssentrw,1.1264960765838623
dm-test-051db270afc32571a08c15124330efe89d80fea8,abssentrw,3.2066450119018555
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,abssentrw,-3.833179473876953
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,abssentrw,-7.903069496154785
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,abssentrw,1.1993229389190674
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,abssentrw,10.973368644714355
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,abssentrw,-11.063674926757812
dm-test-fadabe346fe95d33eee71299e6596754768f5246,abssentrw,-18.9313907623291
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,abssentrw,-7.731230735778809
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,abssentrw,1.6192539930343628
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,abssentrw,-6.6513848304748535
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,abssentrw,-13.204278945922852
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,abssentrw,-2.6894185543060303
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,abssentrw,-5.489019393920898
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,abssentrw,6.137404441833496
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,abssentrw,3.0431933403015137
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,abssentrw,1.9932434558868408
dm-test-2377095dda83df778e34304b7a09813808105d3b,abssentrw,0.8529238104820251
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,abssentrw,1.2763921022415161
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,T5,-5.535843849182129
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,T5,-20.18865966796875
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,T5,-20.0039119720459
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,T5,-4.442834854125977
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,T5,-14.972084045410156
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,T5,0.4845707416534424
dm-test-14c813567696f4e63a39993c09d4edb454036179,T5,-10.205390930175781
dm-test-e470f0a87d7513bf880412524332047020422c3f,T5,-15.465967178344727
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,T5,-0.21954217553138733
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,T5,-4.575494766235352
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,T5,-15.889594078063965
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,T5,-13.598422050476074
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,T5,-7.085862636566162
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,T5,-7.283750534057617
dm-test-4fb64a2298e18626db776fccf834be87388827e0,T5,-10.462807655334473
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,T5,-9.750812530517578
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,T5,-8.838874816894531
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,T5,-9.241315841674805
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,T5,15.976371765136719
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,T5,-10.497787475585938
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,T5,-11.210702896118164
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,T5,-11.457061767578125
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,T5,10.794055938720703
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,T5,-2.8436203002929688
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,T5,-3.8369357585906982
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,T5,1.8189524412155151
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,T5,2.587700605392456
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,T5,0.38913071155548096
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,T5,-4.414438724517822
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,T5,21.74774932861328
dm-test-3785743303ddb8b594be7c449a37458b99e83812,T5,-12.369321823120117
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,T5,-2.161639928817749
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,T5,18.73334503173828
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,T5,-22.329635620117188
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,T5,-7.58865213394165
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,T5,-7.253108501434326
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,T5,-4.5206170082092285
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,T5,-8.564665794372559
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,T5,-2.864323616027832
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,T5,7.4895758628845215
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,T5,-8.389561653137207
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,T5,-2.7485275268554688
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,T5,-15.511343002319336
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,T5,-5.26023006439209
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,T5,-16.33332633972168
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,T5,22.92707061767578
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,T5,-19.19615936279297
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,T5,-9.680225372314453
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,T5,-15.570453643798828
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,T5,-3.456791877746582
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,T5,-2.1092803478240967
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,T5,-2.4765875339508057
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,T5,-6.541367530822754
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,T5,-19.821945190429688
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,T5,2.9305777549743652
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,T5,-6.61167049407959
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,T5,-4.517301559448242
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,T5,-8.31709098815918
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,T5,-10.809529304504395
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,T5,-7.231448173522949
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,T5,-24.13637924194336
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,T5,22.176712036132812
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,T5,-3.7483885288238525
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,T5,1.8434284925460815
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,T5,10.162300109863281
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,T5,-13.575017929077148
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,T5,-8.377805709838867
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,T5,-17.56536865234375
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,T5,-21.944103240966797
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,T5,-9.287540435791016
dm-test-801763443e6c73e3857039f2223798b2b58bef19,T5,-4.397878646850586
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,T5,-3.822455406188965
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,T5,4.428264617919922
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,T5,-10.286406517028809
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,T5,-9.614653587341309
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,T5,-7.307445526123047
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,T5,-0.5105649828910828
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,T5,-17.30903434753418
dm-test-26e4e19d945cedcb489f28808c730658139c9415,T5,-9.349783897399902
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,T5,30.115360260009766
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,T5,29.249004364013672
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,T5,10.601879119873047
dm-test-051db270afc32571a08c15124330efe89d80fea8,T5,24.78301239013672
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,T5,29.362075805664062
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,T5,-11.181535720825195
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,T5,-8.542691230773926
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,T5,-17.54697608947754
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,T5,3.160435438156128
dm-test-fadabe346fe95d33eee71299e6596754768f5246,T5,-22.064674377441406
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,T5,-8.854705810546875
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,T5,-10.218740463256836
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,T5,21.299739837646484
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,T5,-13.41701602935791
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,T5,11.244970321655273
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,T5,-5.585122108459473
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,T5,-12.508459091186523
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,T5,-12.38955020904541
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,T5,-12.42557144165039
dm-test-2377095dda83df778e34304b7a09813808105d3b,T5,-12.798027038574219
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,T5,-18.961833953857422
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,Closed book decoder,3.9304847717285156
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,Closed book decoder,-0.396406888961792
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,Closed book decoder,-11.094023704528809
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,Closed book decoder,-6.940784931182861
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,Closed book decoder,4.3971967697143555
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,Closed book decoder,37.9318962097168
dm-test-14c813567696f4e63a39993c09d4edb454036179,Closed book decoder,-42.35896301269531
dm-test-e470f0a87d7513bf880412524332047020422c3f,Closed book decoder,38.572357177734375
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,Closed book decoder,13.915695190429688
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,Closed book decoder,-0.3669479489326477
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,Closed book decoder,-4.94249963760376
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,Closed book decoder,14.66030502319336
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,Closed book decoder,11.02573299407959
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,Closed book decoder,6.939569473266602
dm-test-4fb64a2298e18626db776fccf834be87388827e0,Closed book decoder,-21.642189025878906
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,Closed book decoder,-1.6592494249343872
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,Closed book decoder,12.84284782409668
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,Closed book decoder,18.57669448852539
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,Closed book decoder,1.8673001527786255
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,Closed book decoder,-0.8652169108390808
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,Closed book decoder,-14.495452880859375
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,Closed book decoder,-4.747210502624512
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,Closed book decoder,-7.896811485290527
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,Closed book decoder,-6.066702842712402
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,Closed book decoder,-15.405929565429688
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,Closed book decoder,2.79079270362854
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,Closed book decoder,-5.6849565505981445
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,Closed book decoder,-15.638076782226562
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,Closed book decoder,5.561183929443359
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,Closed book decoder,15.420337677001953
dm-test-3785743303ddb8b594be7c449a37458b99e83812,Closed book decoder,-9.897664070129395
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,Closed book decoder,-17.29212760925293
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,Closed book decoder,3.825620651245117
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,Closed book decoder,-35.86811447143555
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,Closed book decoder,12.592655181884766
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,Closed book decoder,10.272133827209473
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,Closed book decoder,7.609138488769531
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,Closed book decoder,-13.5577974319458
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,Closed book decoder,-7.927953720092773
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,Closed book decoder,2.9330410957336426
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,Closed book decoder,-2.7937965393066406
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,Closed book decoder,-4.082703590393066
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,Closed book decoder,-17.896251678466797
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,Closed book decoder,-9.130585670471191
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,Closed book decoder,11.667366027832031
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,Closed book decoder,32.85977554321289
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,Closed book decoder,-11.949148178100586
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,Closed book decoder,-20.147232055664062
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,Closed book decoder,15.61231803894043
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,Closed book decoder,-13.564477920532227
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,Closed book decoder,-3.7031211853027344
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,Closed book decoder,-12.236652374267578
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,Closed book decoder,-7.41009521484375
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,Closed book decoder,-2.7215023040771484
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,Closed book decoder,26.87580108642578
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,Closed book decoder,17.81680679321289
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,Closed book decoder,-12.224284172058105
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,Closed book decoder,-3.9638831615448
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,Closed book decoder,-1.7715142965316772
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,Closed book decoder,8.302638053894043
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,Closed book decoder,-20.700050354003906
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,Closed book decoder,-43.04373550415039
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,Closed book decoder,10.94876766204834
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,Closed book decoder,19.693511962890625
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,Closed book decoder,-10.066206932067871
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,Closed book decoder,-7.44212007522583
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,Closed book decoder,0.039899252355098724
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,Closed book decoder,-1.881614089012146
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,Closed book decoder,25.43508529663086
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,Closed book decoder,-4.476338863372803
dm-test-801763443e6c73e3857039f2223798b2b58bef19,Closed book decoder,-1.9511010646820068
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,Closed book decoder,31.092544555664062
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,Closed book decoder,24.331802368164062
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,Closed book decoder,-7.457432746887207
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,Closed book decoder,-6.05881929397583
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,Closed book decoder,-9.173648834228516
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,Closed book decoder,23.165241241455078
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,Closed book decoder,-17.29939842224121
dm-test-26e4e19d945cedcb489f28808c730658139c9415,Closed book decoder,7.644044876098633
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,Closed book decoder,19.92713165283203
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,Closed book decoder,16.04391098022461
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,Closed book decoder,3.946427345275879
dm-test-051db270afc32571a08c15124330efe89d80fea8,Closed book decoder,23.516613006591797
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,Closed book decoder,21.31386375427246
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,Closed book decoder,8.041011810302734
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,Closed book decoder,3.84572172164917
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,Closed book decoder,-17.88301658630371
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,Closed book decoder,-19.189064025878906
dm-test-fadabe346fe95d33eee71299e6596754768f5246,Closed book decoder,-22.557106018066406
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,Closed book decoder,-26.90713119506836
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,Closed book decoder,-6.60098934173584
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Closed book decoder,22.131046295166016
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Closed book decoder,10.535646438598633
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Closed book decoder,-7.764703750610352
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Closed book decoder,5.382258415222168
