doc,summarizer,score
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,abssentrw,5.866666666666666
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,abssentrw,0.25
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,abssentrw,0.0
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,abssentrw,1.875
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,abssentrw,1.0
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,abssentrw,5.8
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,abssentrw,3.35
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,abssentrw,0.0
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,abssentrw,5.233333333333333
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,abssentrw,8.0
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,abssentrw,3.2
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,abssentrw,0.0
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,abssentrw,1.0
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,abssentrw,1.1166666666666667
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,abssentrw,0.5416666666666666
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,abssentrw,1.25
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,abssentrw,0.0
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,abssentrw,4.55
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,abssentrw,1.5166666666666666
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,abssentrw,0.0
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,abssentrw,3.75
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,abssentrw,1.5
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,abssentrw,0.0
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,abssentrw,4.0
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,abssentrw,0.25
dm-test-801763443e6c73e3857039f2223798b2b58bef19,abssentrw,4.2333333333333325
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,abssentrw,2.95
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,abssentrw,2.625
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,abssentrw,0.25
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,abssentrw,3.15
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,abssentrw,1.375
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,abssentrw,3.266666666666667
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,abssentrw,1.4583333333333333
dm-test-26e4e19d945cedcb489f28808c730658139c9415,abssentrw,1.5
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,abssentrw,1.25
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,abssentrw,4.958333333333333
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,abssentrw,0.625
dm-test-051db270afc32571a08c15124330efe89d80fea8,abssentrw,3.9583333333333335
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,abssentrw,6.375
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,abssentrw,1.5833333333333335
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,abssentrw,0.375
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,abssentrw,0.375
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,abssentrw,3.3166666666666664
dm-test-fadabe346fe95d33eee71299e6596754768f5246,abssentrw,2.166666666666667
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,abssentrw,0.125
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,abssentrw,0.75
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,abssentrw,3.625
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,abssentrw,2.65
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,abssentrw,3.583333333333333
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,abssentrw,8.1
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,abssentrw,1.0333333333333334
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,abssentrw,0.5
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,abssentrw,4.9
dm-test-2377095dda83df778e34304b7a09813808105d3b,abssentrw,0.4583333333333333
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,abssentrw,2.0
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,T5,3.0
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,T5,1.25
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,T5,0.0
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,T5,0.0
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,T5,0.0
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,T5,0.25
dm-test-14c813567696f4e63a39993c09d4edb454036179,T5,1.0
dm-test-e470f0a87d7513bf880412524332047020422c3f,T5,0.3333333333333333
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,T5,1.0833333333333335
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,T5,0.0
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,T5,2.125
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,T5,0.375
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,T5,4.0
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,T5,1.2916666666666667
dm-test-4fb64a2298e18626db776fccf834be87388827e0,T5,1.5
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,T5,0.0
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,T5,4.333333333333333
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,T5,0.0
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,T5,1.45
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,T5,0.3333333333333333
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,T5,1.5
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,T5,0.0
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,T5,5.666666666666667
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,T5,1.5
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,T5,0.25
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,T5,2.3333333333333335
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,T5,1.6666666666666667
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,T5,0.6666666666666666
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,T5,0.3333333333333333
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,T5,2.6666666666666665
dm-test-3785743303ddb8b594be7c449a37458b99e83812,T5,1.3333333333333333
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,T5,2.111111111111111
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,T5,2.083333333333333
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,T5,1.3333333333333333
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,T5,0.0
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,T5,0.75
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,T5,2.0
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,T5,1.5
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,T5,1.5
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,T5,1.5
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,T5,1.5
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,T5,2.0
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,T5,0.3333333333333333
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,T5,0.0
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,T5,0.0
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,T5,1.3333333333333333
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,T5,0.0
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,T5,0.0
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,T5,2.1666666666666665
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,T5,1.5
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,T5,2.25
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,T5,0.6666666666666666
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,T5,1.0
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,T5,2.625
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,T5,3.0
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,T5,3.0
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,T5,0.5
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,T5,0.16666666666666666
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,T5,0.5
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,T5,2.0
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,T5,0.0
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,T5,1.8333333333333333
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,T5,2.5
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,T5,0.5
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,T5,3.0
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,T5,0.0
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,T5,1.3333333333333333
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,T5,0.3333333333333333
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,T5,0.0
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,T5,0.5
dm-test-801763443e6c73e3857039f2223798b2b58bef19,T5,0.0
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,T5,1.2916666666666665
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,T5,0.16666666666666666
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,T5,0.3333333333333333
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,T5,0.16666666666666666
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,T5,0.6
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,T5,5.125
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,T5,0.0
dm-test-26e4e19d945cedcb489f28808c730658139c9415,T5,1.5
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,T5,1.625
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,T5,7.833333333333333
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,T5,1.0
dm-test-051db270afc32571a08c15124330efe89d80fea8,T5,4.333333333333333
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,T5,5.833333333333333
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,T5,0.5
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,T5,0.0
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,T5,4.166666666666667
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,T5,0.5
dm-test-fadabe346fe95d33eee71299e6596754768f5246,T5,2.7916666666666665
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,T5,1.6666666666666667
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,T5,0.0
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,T5,1.3333333333333335
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,T5,0.875
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,T5,2.208333333333333
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,T5,1.5
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,T5,0.375
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,T5,0.125
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,T5,0.0
dm-test-2377095dda83df778e34304b7a09813808105d3b,T5,0.0
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,T5,0.0
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,Closed book decoder,7.5
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,Closed book decoder,1.8333333333333333
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,Closed book decoder,1.0
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,Closed book decoder,0.0
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,Closed book decoder,0.6666666666666666
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,Closed book decoder,2.625
dm-test-14c813567696f4e63a39993c09d4edb454036179,Closed book decoder,0.0
dm-test-e470f0a87d7513bf880412524332047020422c3f,Closed book decoder,3.8333333333333335
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,Closed book decoder,2.0
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,Closed book decoder,0.5
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,Closed book decoder,3.1666666666666665
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,Closed book decoder,0.5
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,Closed book decoder,1.8333333333333333
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,Closed book decoder,2.0
dm-test-4fb64a2298e18626db776fccf834be87388827e0,Closed book decoder,2.1666666666666665
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,Closed book decoder,5.833333333333333
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,Closed book decoder,9.666666666666666
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,Closed book decoder,1.5
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,Closed book decoder,1.5
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,Closed book decoder,0.3333333333333333
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,Closed book decoder,0.0
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,Closed book decoder,1.25
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,Closed book decoder,6.5
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,Closed book decoder,0.0
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,Closed book decoder,0.6666666666666666
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,Closed book decoder,11.833333333333334
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,Closed book decoder,0.8333333333333334
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,Closed book decoder,1.5
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,Closed book decoder,3.5
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,Closed book decoder,3.6666666666666665
dm-test-3785743303ddb8b594be7c449a37458b99e83812,Closed book decoder,4.0
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,Closed book decoder,0.5
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,Closed book decoder,0.3333333333333333
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,Closed book decoder,0.0
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,Closed book decoder,3.0
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,Closed book decoder,1.6666666666666667
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,Closed book decoder,3.0
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,Closed book decoder,1.5
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,Closed book decoder,2.1666666666666665
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,Closed book decoder,0.5
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,Closed book decoder,1.0
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,Closed book decoder,5.0
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,Closed book decoder,1.8333333333333333
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,Closed book decoder,0.0
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,Closed book decoder,4.5
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,Closed book decoder,3.3333333333333335
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,Closed book decoder,0.16666666666666666
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,Closed book decoder,0.0
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,Closed book decoder,4.166666666666667
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,Closed book decoder,1.0
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,Closed book decoder,4.166666666666667
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,Closed book decoder,0.0
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,Closed book decoder,0.0
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,Closed book decoder,3.0
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,Closed book decoder,7.5
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,Closed book decoder,2.958333333333333
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,Closed book decoder,0.0
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,Closed book decoder,1.5
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,Closed book decoder,1.6666666666666667
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,Closed book decoder,3.3333333333333335
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,Closed book decoder,0.0
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,Closed book decoder,3.5
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,Closed book decoder,1.1666666666666667
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,Closed book decoder,1.6666666666666667
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,Closed book decoder,0.0
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,Closed book decoder,0.3333333333333333
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,Closed book decoder,0.0
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,Closed book decoder,0.3333333333333333
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,Closed book decoder,1.0
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,Closed book decoder,0.16666666666666666
dm-test-801763443e6c73e3857039f2223798b2b58bef19,Closed book decoder,2.0
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,Closed book decoder,2.8333333333333335
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,Closed book decoder,3.3333333333333335
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,Closed book decoder,0.25
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,Closed book decoder,2.1666666666666665
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,Closed book decoder,1.5
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,Closed book decoder,12.333333333333334
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,Closed book decoder,0.0
dm-test-26e4e19d945cedcb489f28808c730658139c9415,Closed book decoder,1.625
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,Closed book decoder,2.0
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,Closed book decoder,6.5
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,Closed book decoder,1.0
dm-test-051db270afc32571a08c15124330efe89d80fea8,Closed book decoder,4.333333333333333
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,Closed book decoder,7.5
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,Closed book decoder,4.666666666666667
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,Closed book decoder,1.6666666666666667
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,Closed book decoder,2.8333333333333335
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,Closed book decoder,1.3333333333333333
dm-test-fadabe346fe95d33eee71299e6596754768f5246,Closed book decoder,4.5
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,Closed book decoder,0.5
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,Closed book decoder,1.5
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Closed book decoder,1.0
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Closed book decoder,5.5
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Closed book decoder,0.0
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Closed book decoder,4.625
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,Closed book decoder,3.1666666666666665
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,Closed book decoder,0.0
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,Closed book decoder,3.0
dm-test-2377095dda83df778e34304b7a09813808105d3b,Closed book decoder,0.0
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,Closed book decoder,0.3333333333333333
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,Pegasus (dynamic mix),11.958333333333334
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,Pegasus (dynamic mix),4.0
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,Pegasus (dynamic mix),0.0
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,Pegasus (dynamic mix),1.0
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,Pegasus (dynamic mix),0.0
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,Pegasus (dynamic mix),0.0
dm-test-14c813567696f4e63a39993c09d4edb454036179,Pegasus (dynamic mix),0.5
dm-test-e470f0a87d7513bf880412524332047020422c3f,Pegasus (dynamic mix),1.3333333333333333
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,Pegasus (dynamic mix),0.16666666666666666
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,Pegasus (dynamic mix),0.0
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,Pegasus (dynamic mix),3.0
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,Pegasus (dynamic mix),1.5
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,Pegasus (dynamic mix),1.3333333333333333
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,Pegasus (dynamic mix),6.5
dm-test-4fb64a2298e18626db776fccf834be87388827e0,Pegasus (dynamic mix),4.625
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,Pegasus (dynamic mix),1.5
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,Pegasus (dynamic mix),0.8333333333333334
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,Pegasus (dynamic mix),0.3333333333333333
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,Pegasus (dynamic mix),1.65
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,Pegasus (dynamic mix),0.0
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,Pegasus (dynamic mix),3.0
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,Pegasus (dynamic mix),0.3333333333333333
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,Pegasus (dynamic mix),4.166666666666667
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,Pegasus (dynamic mix),1.125
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,Pegasus (dynamic mix),1.0
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,Pegasus (dynamic mix),2.0166666666666666
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,Pegasus (dynamic mix),1.5
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,Pegasus (dynamic mix),1.0
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,Pegasus (dynamic mix),0.5
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,Pegasus (dynamic mix),1.75
dm-test-3785743303ddb8b594be7c449a37458b99e83812,Pegasus (dynamic mix),0.0
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,Pegasus (dynamic mix),0.6666666666666666
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,Pegasus (dynamic mix),0.75
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,Pegasus (dynamic mix),7.833333333333333
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,Pegasus (dynamic mix),2.75
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,Pegasus (dynamic mix),1.125
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,Pegasus (dynamic mix),1.0
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,Pegasus (dynamic mix),0.625
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,Pegasus (dynamic mix),1.8333333333333333
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,Pegasus (dynamic mix),1.5666666666666667
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,Pegasus (dynamic mix),1.5
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,Pegasus (dynamic mix),4.625
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,Pegasus (dynamic mix),1.5
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,Pegasus (dynamic mix),0.0
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,Pegasus (dynamic mix),6.5
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,Pegasus (dynamic mix),0.5
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,Pegasus (dynamic mix),0.0
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,Pegasus (dynamic mix),0.75
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,Pegasus (dynamic mix),0.0
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,Pegasus (dynamic mix),4.0
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,Pegasus (dynamic mix),1.5
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,Pegasus (dynamic mix),0.0
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,Pegasus (dynamic mix),0.3333333333333333
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,Pegasus (dynamic mix),7.833333333333333
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,Pegasus (dynamic mix),1.8333333333333333
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,Pegasus (dynamic mix),0.5
